"27618",268.190002441406,"Q",100,268.089996337891,"K",100,"",1366726817400,1,2,0,0,0,0,0,"",3527608,0,"","AMZN",NA,"14:20:17.402106088","Q",0
"27619",268.190002441406,"Q",100,268.089996337891,"B",100,"",1366726817412,1,4,0,0,0,0,0,"",3527628,0,"","AMZN",NA,"14:20:17.416390438","Q",0
"27620",268.190002441406,"Q",100,268.089996337891,"C",100,"",1366726817430,1,44,0,0,0,0,0,"",3528196,0,"","AMZN",NA,"14:20:17.474177465","Q",0
"27621",268.190002441406,"Q",100,268.070007324219,"P",100,"",1366726817432,1,48,0,0,0,0,0,"",3528242,0,"","AMZN",NA,"14:20:17.480264860","Q",0
"27622",268.190002441406,"Q",100,268.070007324219,"C",200,"",1366726817452,1,62,0,0,0,0,0,"",3528617,0,"","AMZN",NA,"14:20:17.514254263","Q",0
"27623",268.190002441406,"Q",100,268.079986572266,"B",100,"",1366726817459,1,62,0,0,0,0,0,"",3528655,0,"","AMZN",NA,"14:20:17.521154714","Q",0
"27624",268.200012207031,"Q",800,268.079986572266,"B",100,"",1366726817461,1,61,0,0,0,0,0,"",3528686,0,"","AMZN",NA,"14:20:17.522192403","Q",0
"27625",268.200012207031,"Q",700,268.079986572266,"B",100,"",1366726817492,1,47,0,0,0,0,0,"",3528783,0,"","AMZN",NA,"14:20:17.539824100","Q",0
"27626",268.190002441406,"Q",100,268.079986572266,"B",100,"",1366726817492,1,47,0,0,0,0,0,"",3528784,0,"","AMZN",NA,"14:20:17.539830254","Q",0
"27627",268.200012207031,"Q",800,268.079986572266,"B",100,"",1366726817511,1,34,0,0,0,0,0,"",3528864,0,"","AMZN",NA,"14:20:17.545719557","Q",0
"27628",268.200012207031,"Q",800,268.079986572266,"C",300,"",1366726817513,1,33,0,0,0,0,0,"",3528871,0,"","AMZN",NA,"14:20:17.546237178","Q",0
"27629",268.200012207031,"Q",800,268.079986572266,"C",200,"",1366726817513,1,33,0,0,0,0,0,"",3528873,0,"","AMZN",NA,"14:20:17.546262488","Q",0
"27630",268.200012207031,"Q",800,268.079986572266,"B",100,"",1366726817534,1,23,0,0,0,0,0,"",3529006,0,"","AMZN",NA,"14:20:17.557390027","Q",0
"27631",268.200012207031,"Q",800,268.079986572266,"C",200,"",1366726817543,1,19,0,0,0,0,0,"",3529151,0,"","AMZN",NA,"14:20:17.562336054","Q",0
"27632",268.200012207031,"Q",800,268.079986572266,"C",300,"",1366726817546,1,17,0,0,0,0,0,"",3529169,0,"","AMZN",NA,"14:20:17.563588359","Q",0
"27633",268.200012207031,"Q",800,268.079986572266,"C",200,"",1366726817555,1,16,0,0,0,0,0,"",3529191,0,"","AMZN",NA,"14:20:17.571132268","Q",0
"27634",268.200012207031,"Q",800,268.079986572266,"B",100,"",1366726817590,1,10,0,0,0,0,0,"",3529306,0,"","AMZN",NA,"14:20:17.600212587","Q",0
"27635",268.200012207031,"Q",800,268.079986572266,"C",200,"",1366726817738,1,10,0,0,0,0,0,"",3529700,0,"","AMZN",NA,"14:20:17.748634244","Q",0
"27636",268.200012207031,"Q",800,268.079986572266,"B",100,"",1366726817747,1,9,0,0,0,0,0,"",3529748,0,"","AMZN",NA,"14:20:17.756188994","Q",0
"27637",268.200012207031,"Q",800,268.070007324219,"C",100,"",1366726818133,1,11,0,0,0,0,0,"",3530919,0,"","AMZN",NA,"14:20:18.144300962","Q",0
"27638",268.200012207031,"Q",800,268.049987792969,"P",100,"",1366726818142,1,12,0,0,0,0,0,"",3530992,0,"","AMZN",NA,"14:20:18.154019122","Q",0
"27639",268.200012207031,"Q",800,268.040008544922,"K",100,"",1366726818252,1,9,0,0,0,0,0,"",3531290,0,"","AMZN",NA,"14:20:18.261124039","Q",0
"27640",268.200012207031,"Q",800,268.049987792969,"Q",100,"",1366726818814,1,1,0,0,0,0,0,"",3532472,0,"","AMZN",NA,"14:20:18.815935028","Q",0
"27641",268.200012207031,"Q",800,268.049987792969,"B",100,"",1366726818816,1,2,0,0,0,0,0,"",3532476,0,"","AMZN",NA,"14:20:18.818450217","Q",0
"27642",268.200012207031,"Q",800,268.059997558594,"C",100,"",1366726818817,1,1,0,0,0,0,0,"",3532478,0,"","AMZN",NA,"14:20:18.818514369","Q",0
"27643",268.200012207031,"Q",800,268.059997558594,"C",200,"",1366726819088,1,2,0,0,0,0,0,"",3532825,0,"","AMZN",NA,"14:20:19.090780478","Q",0
"27644",268.200012207031,"Q",800,268.070007324219,"C",100,"",1366726819089,1,1,0,0,0,0,0,"",3532827,0,"","AMZN",NA,"14:20:19.090803423","Q",0
"27645",268.200012207031,"Q",800,268.059997558594,"C",300,"",1366726819090,1,1,0,0,0,0,0,"",3532831,0,"","AMZN",NA,"14:20:19.091209416","Q",0
"27646",268.200012207031,"Q",800,268.059997558594,"B",100,"",1366726819091,1,1,0,0,0,0,0,"",3532832,0,"","AMZN",NA,"14:20:19.092338658","Q",0
"27647",268.200012207031,"Q",800,268.059997558594,"C",200,"",1366726819106,1,2,0,0,0,0,0,"",3532834,0,"","AMZN",NA,"14:20:19.108368462","Q",0
"27648",268.200012207031,"Q",200,268.059997558594,"C",200,"",1366726819532,1,1,0,0,0,0,0,"",3533027,0,"","AMZN",NA,"14:20:19.533109126","Q",0
"27649",0,"",0,0,"",0,"Q",1366726819530,1,3,513,1,0,268.179992675781,0,"",199515,100,"D","AMZN",NA,"14:20:19.533841509","T",558055
"27650",268.200012207031,"Q",100,268.059997558594,"C",200,"",1366726819532,1,2,0,0,0,0,0,"",3533028,0,"","AMZN",NA,"14:20:19.534013716","Q",0
"27651",268.220001220703,"Q",100,268.059997558594,"C",200,"",1366726819532,1,2,0,0,0,0,0,"",3533029,0,"","AMZN",NA,"14:20:19.534036713","Q",0
"27652",268.220001220703,"Q",100,268.079986572266,"J",100,"",1366726819532,1,2,0,0,0,0,0,"",3533034,0,"","AMZN",NA,"14:20:19.534051950","Q",0
"27653",0,"",0,0,"",0,"Q",1366726819530,1,4,513,1,0,268.200012207031,0,"",199516,600,"D","AMZN",NA,"14:20:19.534649906","T",558655
"27654",0,"",0,0,"",0,"Q",1366726819530,1,4,513,1,0,268.200012207031,5888,"",199517,134,"D","AMZN",NA,"14:20:19.534675327","T",558789
"27655",0,"",0,0,"",0,"Q",1366726819530,1,4,513,1,0,268.200012207031,5888,"",199518,100,"D","AMZN",NA,"14:20:19.534710128","T",558889
"27656",268.220001220703,"Q",100,268.089996337891,"K",100,"",1366726819535,1,1,0,0,0,0,0,"",3533040,0,"","AMZN",NA,"14:20:19.536374296","Q",0
"27657",0,"",0,0,"",0,"D",1366726819533,1,4,513,1,0,268.200012207031,0,"",199519,100,"Q","AMZN",NA,"14:20:19.537301893","T",558989
"27658",268.220001220703,"Q",100,268.079986572266,"J",100,"",1366726820374,1,2,0,0,0,0,0,"",3534567,0,"","AMZN",NA,"14:20:20.376705684","Q",0
"27659",268.220001220703,"Q",100,268.070007324219,"C",100,"",1366726820374,1,3,0,0,0,0,0,"",3534569,0,"","AMZN",NA,"14:20:20.377719575","Q",0
"27660",268.220001220703,"Q",100,268.059997558594,"B",100,"",1366726820928,1,13,0,0,0,0,0,"",3535708,0,"","AMZN",NA,"14:20:20.941545047","Q",0
"27661",268.220001220703,"Q",100,268.059997558594,"C",200,"",1366726820929,1,13,0,0,0,0,0,"",3535716,0,"","AMZN",NA,"14:20:20.942090322","Q",0
"27662",268.220001220703,"Q",100,268.089996337891,"K",100,"",1366726821304,1,2,0,0,0,0,0,"",3536028,0,"","AMZN",NA,"14:20:21.306067934","Q",0
"27663",268.209991455078,"P",100,268.089996337891,"K",100,"",1366726821465,1,4,0,0,0,0,0,"",3536484,0,"","AMZN",NA,"14:20:21.469035914","Q",0
"27664",268.209991455078,"C",100,268.089996337891,"K",100,"",1366726821502,1,3,0,0,0,0,0,"",3536559,0,"","AMZN",NA,"14:20:21.505097930","Q",0
"27665",268.220001220703,"Q",100,268.089996337891,"K",100,"",1366726821504,1,1,0,0,0,0,0,"",3536563,0,"","AMZN",NA,"14:20:21.505676033","Q",0
"27666",268.220001220703,"Q",200,268.089996337891,"K",100,"",1366726822071,1,1,0,0,0,0,0,"",3537603,0,"","AMZN",NA,"14:20:22.072871207","Q",0
"27667",268.220001220703,"Q",300,268.089996337891,"K",100,"",1366726822073,1,1,0,0,0,0,0,"",3537609,0,"","AMZN",NA,"14:20:22.074886532","Q",0
"27668",0,"",0,0,"",0,"D",1366726822474,1,2,513,1,0,268.200012207031,0,"",199687,700,"Q","AMZN",NA,"14:20:22.476831339","T",559689
"27669",0,"",0,0,"",0,"Q",1366726823083,1,2,513,1,0,268.109985351562,5888,"",199713,100,"D","AMZN",NA,"14:20:23.085271908","T",559789
"27670",268.209991455078,"K",100,268.089996337891,"K",100,"",1366726823084,1,2,0,0,0,0,0,"",3538703,0,"","AMZN",NA,"14:20:23.086190265","Q",0
"27671",0,"",0,0,"",0,"K",1366726823086,1,2,513,1,0,268.109985351562,5888,"",199714,100,"D","AMZN",NA,"14:20:23.088111895","T",559889
"27672",0,"",0,0,"",0,"K",1366726823087,1,1,513,1,0,268.089996337891,5888,"",199715,100,"D","AMZN",NA,"14:20:23.088709553","T",559989
"27673",268.209991455078,"Q",100,268.089996337891,"Z",100,"",1366726823239,1,2,0,0,0,0,0,"",3538914,0,"","AMZN",NA,"14:20:23.241045689","Q",0
"27674",268.209991455078,"Q",200,268.089996337891,"Z",100,"",1366726824276,1,28,0,0,0,0,0,"",3540150,0,"","AMZN",NA,"14:20:24.304760419","Q",0
"27675",268.200012207031,"Q",100,268.089996337891,"Z",100,"",1366726824288,1,32,0,0,0,0,0,"",3540255,0,"","AMZN",NA,"14:20:24.320627410","Q",0
"27676",268.200012207031,"Q",200,268.089996337891,"Z",100,"",1366726824290,1,32,0,0,0,0,0,"",3540278,0,"","AMZN",NA,"14:20:24.322249550","Q",0
"27677",268.200012207031,"Q",100,268.089996337891,"Z",100,"",1366726824295,1,30,0,0,0,0,0,"",3540309,0,"","AMZN",NA,"14:20:24.325591514","Q",0
"27678",268.209991455078,"Q",200,268.089996337891,"Z",100,"",1366726824297,1,29,0,0,0,0,0,"",3540318,0,"","AMZN",NA,"14:20:24.326326375","Q",0
"27679",268.200012207031,"C",100,268.089996337891,"Z",100,"",1366726824301,1,27,0,0,0,0,0,"",3540333,0,"","AMZN",NA,"14:20:24.328258065","Q",0
"27680",268.209991455078,"Q",200,268.089996337891,"Z",100,"",1366726824302,1,26,0,0,0,0,0,"",3540337,0,"","AMZN",NA,"14:20:24.328999021","Q",0
"27681",268.200012207031,"C",100,268.089996337891,"Z",100,"",1366726824303,1,26,0,0,0,0,0,"",3540341,0,"","AMZN",NA,"14:20:24.329283231","Q",0
"27682",268.209991455078,"Q",200,268.089996337891,"Z",100,"",1366726824304,1,25,0,0,0,0,0,"",3540345,0,"","AMZN",NA,"14:20:24.329641537","Q",0
"27683",268.209991455078,"Q",100,268.089996337891,"Z",100,"",1366726824309,1,22,0,0,0,0,0,"",3540351,0,"","AMZN",NA,"14:20:24.331726360","Q",0
"27684",268.200012207031,"Q",100,268.089996337891,"Z",100,"",1366726824309,1,22,0,0,0,0,0,"",3540352,0,"","AMZN",NA,"14:20:24.331732695","Q",0
"27685",268.200012207031,"C",200,268.089996337891,"Z",100,"",1366726824311,1,21,0,0,0,0,0,"",3540358,0,"","AMZN",NA,"14:20:24.332389555","Q",0
"27686",268.200012207031,"Q",100,268.089996337891,"Z",100,"",1366726824312,1,20,0,0,0,0,0,"",3540360,0,"","AMZN",NA,"14:20:24.332675029","Q",0
"27687",268.200012207031,"Q",100,268.089996337891,"K",100,"",1366726824360,1,9,0,0,0,0,0,"",3540419,0,"","AMZN",NA,"14:20:24.369523386","Q",0
"27688",268.200012207031,"Q",100,268.100006103516,"Z",100,"",1366726824383,1,10,0,0,0,0,0,"",3540459,0,"","AMZN",NA,"14:20:24.393181512","Q",0
"27689",268.200012207031,"Q",100,268.089996337891,"K",100,"",1366726824384,1,9,0,0,0,0,0,"",3540462,0,"","AMZN",NA,"14:20:24.393551297","Q",0
"27690",0,"",0,0,"",0,"Z",1366726824384,1,9,513,1,0,268.109985351562,0,"",199758,100,"D","AMZN",NA,"14:20:24.393779772","T",560089
"27691",268.190002441406,"Q",100,268.089996337891,"K",100,"",1366726824686,1,2,0,0,0,0,0,"",3540824,0,"","AMZN",NA,"14:20:24.688153154","Q",0
"27692",268.190002441406,"Q",200,268.089996337891,"K",100,"",1366726824705,1,2,0,0,0,0,0,"",3540833,0,"","AMZN",NA,"14:20:24.707882118","Q",0
"27693",268.190002441406,"Q",200,268.059997558594,"P",100,"",1366726824902,1,20,0,0,0,0,0,"",3540966,0,"","AMZN",NA,"14:20:24.922882804","Q",0
"27694",268.179992675781,"K",100,268.059997558594,"P",100,"",1366726824903,1,21,0,0,0,0,0,"",3540973,0,"","AMZN",NA,"14:20:24.924502646","Q",0
"27695",0,"",0,0,"",0,"K",1366726824904,1,23,513,1,0,268.089996337891,5888,"",199766,127,"D","AMZN",NA,"14:20:24.927604247","T",560216
"27696",268.179992675781,"K",100,268,"P",100,"",1366726824904,1,23,0,0,0,0,0,"",3540982,0,"","AMZN",NA,"14:20:24.927845146","Q",0
"27697",0,"",0,0,"",0,"P",1366726824905,1,23,513,1,0,268.059997558594,5888,"",199767,100,"D","AMZN",NA,"14:20:24.928254855","T",560316
"27698",0,"",0,0,"",0,"K",1366726824905,1,23,513,1,0,268.089996337891,5888,"",199768,100,"D","AMZN",NA,"14:20:24.928261983","T",560416
"27699",268.149993896484,"J",100,268,"P",100,"",1366726824904,1,24,0,0,0,0,0,"",3540984,0,"","AMZN",NA,"14:20:24.928344136","Q",0
"27700",268.130004882812,"K",100,268,"P",100,"",1366726824905,1,23,0,0,0,0,0,"",3540992,0,"","AMZN",NA,"14:20:24.928350502","Q",0
"27701",268.130004882812,"Q",100,268,"P",100,"",1366726825056,1,3,0,0,0,0,0,"",3541253,0,"","AMZN",NA,"14:20:25.059895351","Q",0
"27702",268.130004882812,"Q",100,268.040008544922,"Q",200,"",1366726825724,1,1,0,0,0,0,0,"",3541917,0,"","AMZN",NA,"14:20:25.725986234","Q",0
"27703",0,"",0,0,"",0,"D",1366726825764,1,3,513,1,0,268.114013671875,0,"",199800,500,"Q","AMZN",NA,"14:20:25.767536203","T",560916
"27704",0,"",0,0,"",0,"B",1366726826845,1,2,513,1,0,268.049987792969,0,"",199863,100,"D","AMZN",NA,"14:20:26.847093720","T",561016
"27705",268.130004882812,"Q",100,268.040008544922,"Q",300,"",1366726827338,1,2,0,0,0,0,0,"",3544335,0,"","AMZN",NA,"14:20:27.340571602","Q",0
"27706",268.059997558594,"Z",100,268.040008544922,"Q",300,"",1366726828112,1,2,0,0,0,0,0,"",3545008,0,"","AMZN",NA,"14:20:28.114253975","Q",0
"27707",268.130004882812,"Q",100,268.040008544922,"Q",300,"",1366726828112,1,2,0,0,0,0,0,"",3545009,0,"","AMZN",NA,"14:20:28.114270921","Q",0
"27708",0,"",0,0,"",0,"Z",1366726828112,1,3,513,1,0,268.059997558594,0,"",199929,100,"D","AMZN",NA,"14:20:28.115507066","T",561116
"27709",268.130004882812,"Q",100,268.040008544922,"Q",200,"",1366726828116,1,2,0,0,0,0,0,"",3545016,0,"","AMZN",NA,"14:20:28.118377667","Q",0
"27710",268.130004882812,"Q",100,268.040008544922,"Q",300,"",1366726828121,1,2,0,0,0,0,0,"",3545019,0,"","AMZN",NA,"14:20:28.123556633","Q",0
"27711",268.130004882812,"Q",100,268.040008544922,"P",200,"",1366726828720,1,2,0,0,0,0,0,"",3545696,0,"","AMZN",NA,"14:20:28.722617428","Q",0
"27712",268.130004882812,"Q",200,268.040008544922,"P",200,"",1366726830000,1,53,0,0,0,0,0,"",3547171,0,"","AMZN",NA,"14:20:30.053162478","Q",0
"27713",0,"",0,0,"",0,"D",1366726830116,1,3,513,1,0,268.129913330078,0,"",200072,100,"Q","AMZN",NA,"14:20:30.119313651","T",561216
"27714",0,"",0,0,"",0,"Z",1366726831672,1,4,513,1,0,268.089996337891,5888,"",200156,100,"D","AMZN",NA,"14:20:31.676166533","T",561316
"27715",268.130004882812,"Q",200,268.089996337891,"Z",100,"",1366726831672,1,4,0,0,0,0,0,"",3548651,0,"","AMZN",NA,"14:20:31.676325956","Q",0
"27716",268.130004882812,"Q",200,268.049987792969,"B",100,"",1366726831672,1,4,0,0,0,0,0,"",3548655,0,"","AMZN",NA,"14:20:31.676341634","Q",0
"27717",268.130004882812,"Q",200,268.040008544922,"P",200,"",1366726831672,1,4,0,0,0,0,0,"",3548656,0,"","AMZN",NA,"14:20:31.676430300","Q",0
"27718",268.130004882812,"Q",200,268.089996337891,"C",100,"",1366726831673,1,3,0,0,0,0,0,"",3548664,0,"","AMZN",NA,"14:20:31.676452786","Q",0
"27719",268.130004882812,"Q",200,268.040008544922,"P",200,"",1366726831673,1,3,0,0,0,0,0,"",3548672,0,"","AMZN",NA,"14:20:31.676468462","Q",0
"27720",268.130004882812,"Q",200,268.049987792969,"C",100,"",1366726831674,1,2,0,0,0,0,0,"",3548674,0,"","AMZN",NA,"14:20:31.676483216","Q",0
"27721",268.130004882812,"Q",200,268.040008544922,"P",200,"",1366726831674,1,2,0,0,0,0,0,"",3548675,0,"","AMZN",NA,"14:20:31.676497847","Q",0
"27722",268.130004882812,"Q",200,268.040008544922,"B",200,"",1366726833255,1,2,0,0,0,0,0,"",3549586,0,"","AMZN",NA,"14:20:33.257263719","Q",0
"27723",268.130004882812,"Q",100,268.040008544922,"B",200,"",1366726833255,1,2,0,0,0,0,0,"",3549590,0,"","AMZN",NA,"14:20:33.257297999","Q",0
"27724",268.179992675781,"P",100,268.040008544922,"B",200,"",1366726833255,1,2,0,0,0,0,0,"",3549592,0,"","AMZN",NA,"14:20:33.257338806","Q",0
"27725",268.179992675781,"P",100,268.040008544922,"P",200,"",1366726833255,1,2,0,0,0,0,0,"",3549593,0,"","AMZN",NA,"14:20:33.257366737","Q",0
"27726",0,"",0,0,"",0,"Q",1366726833254,1,4,513,1,0,268.130004882812,5888,"",200249,100,"D","AMZN",NA,"14:20:33.258249277","T",561416
"27727",268.179992675781,"P",100,268.049987792969,"C",100,"",1366726833257,1,1,0,0,0,0,0,"",3549604,0,"","AMZN",NA,"14:20:33.258913689","Q",0
"27728",268.179992675781,"P",100,268.049987792969,"C",200,"",1366726833258,1,2,0,0,0,0,0,"",3549610,0,"","AMZN",NA,"14:20:33.260901641","Q",0
"27729",0,"",0,0,"",0,"P",1366726833439,1,3,513,1,0,268.179992675781,5888,"",200262,100,"D","AMZN",NA,"14:20:33.442994814","T",561516
"27730",268.220001220703,"Q",100,268.049987792969,"C",200,"",1366726833440,1,3,0,0,0,0,0,"",3549775,0,"","AMZN",NA,"14:20:33.443054302","Q",0
"27731",268.220001220703,"Q",100,268.070007324219,"K",100,"",1366726833440,1,3,0,0,0,0,0,"",3549778,0,"","AMZN",NA,"14:20:33.443080129","Q",0
"27732",0,"",0,0,"",0,"D",1366726833471,1,3,513,1,0,268.144989013672,0,"",200264,100,"N","AMZN",NA,"14:20:33.474056028","T",561616
"27733",0,"",0,0,"",0,"D",1366726833471,1,3,513,1,0,268.144989013672,0,"",200265,100,"N","AMZN",NA,"14:20:33.474704531","T",561716
"27734",268.220001220703,"Q",100,268.059997558594,"J",100,"",1366726833616,1,3,0,0,0,0,0,"",3549982,0,"","AMZN",NA,"14:20:33.619369341","Q",0
"27735",268.220001220703,"Q",100,268.070007324219,"K",100,"",1366726833616,1,4,0,0,0,0,0,"",3549983,0,"","AMZN",NA,"14:20:33.620194059","Q",0
"27736",268.220001220703,"Q",100,268.070007324219,"K",200,"",1366726834022,1,2,0,0,0,0,0,"",3550232,0,"","AMZN",NA,"14:20:34.024440521","Q",0
"27737",0,"",0,0,"",0,"D",1366726834194,1,3,513,1,0,268.058013916016,0,"",200311,100,"Q","AMZN",NA,"14:20:34.197436373","T",561816
"27738",268.220001220703,"Q",100,268.070007324219,"K",100,"",1366726834240,1,4,0,0,0,0,0,"",3550450,0,"","AMZN",NA,"14:20:34.244401699","Q",0
"27739",268.220001220703,"Q",100,268.070007324219,"K",200,"",1366726834240,1,6,0,0,0,0,0,"",3550451,0,"","AMZN",NA,"14:20:34.246461773","Q",0
"27740",268.220001220703,"Q",100,268.079986572266,"Q",100,"",1366726834760,1,18,0,0,0,0,0,"",3551342,0,"","AMZN",NA,"14:20:34.778767851","Q",0
"27741",268.220001220703,"Q",100,268.079986572266,"B",100,"",1366726834770,1,23,0,0,0,0,0,"",3551422,0,"","AMZN",NA,"14:20:34.793723707","Q",0
"27742",268.220001220703,"Q",100,268.089996337891,"C",100,"",1366726834771,1,23,0,0,0,0,0,"",3551435,0,"","AMZN",NA,"14:20:34.794846267","Q",0
"27743",268.220001220703,"Q",100,268.079986572266,"Q",100,"",1366726834797,1,12,0,0,0,0,0,"",3551602,0,"","AMZN",NA,"14:20:34.809917041","Q",0
"27744",268.220001220703,"Q",100,268.079986572266,"C",200,"",1366726834799,1,12,0,0,0,0,0,"",3551614,0,"","AMZN",NA,"14:20:34.811348918","Q",0
"27745",268.220001220703,"Q",100,268.089996337891,"Q",200,"",1366726834945,1,2,0,0,0,0,0,"",3551806,0,"","AMZN",NA,"14:20:34.947338775","Q",0
"27746",268.220001220703,"Q",100,268.089996337891,"C",200,"",1366726836031,1,3,0,0,0,0,0,"",3552940,0,"","AMZN",NA,"14:20:36.034816867","Q",0
"27747",268.220001220703,"Q",100,268.100006103516,"C",100,"",1366726836033,1,2,0,0,0,0,0,"",3552942,0,"","AMZN",NA,"14:20:36.035283553","Q",0
"27748",268.220001220703,"Q",100,268.100006103516,"P",200,"",1366726838006,1,4,0,0,0,0,0,"",3554075,0,"","AMZN",NA,"14:20:38.010006515","Q",0
"27749",268.220001220703,"Q",200,268.100006103516,"P",200,"",1366726838238,1,2,0,0,0,0,0,"",3554217,0,"","AMZN",NA,"14:20:38.240435514","Q",0
"27750",0,"",0,0,"",0,"D",1366726842834,1,3,513,1,0,268.196014404297,0,"",200682,200,"Q","AMZN",NA,"14:20:42.837530962","T",562016
"27751",268.220001220703,"Q",300,268.100006103516,"P",200,"",1366726843091,1,5,0,0,0,0,0,"",3557117,0,"","AMZN",NA,"14:20:43.096940158","Q",0
"27752",268.209991455078,"C",100,268.100006103516,"P",200,"",1366726844562,1,4,0,0,0,0,0,"",3558965,0,"","AMZN",NA,"14:20:44.566906035","Q",0
"27753",268.220001220703,"Q",400,268.100006103516,"P",200,"",1366726846301,1,3,0,0,0,0,0,"",3561267,0,"","AMZN",NA,"14:20:46.304073825","Q",0
"27754",0,"",0,0,"",0,"C",1366726846382,1,3,513,1,0,268.209991455078,0,"",201103,100,"D","AMZN",NA,"14:20:46.385212093","T",562116
"27755",268.209991455078,"K",100,268.100006103516,"P",200,"",1366726846708,1,9,0,0,0,0,0,"",3561547,0,"","AMZN",NA,"14:20:46.717238130","Q",0
"27756",0,"",0,0,"",0,"K",1366726846708,1,10,513,1,0,268.109985351562,5888,"",201112,100,"D","AMZN",NA,"14:20:46.718270363","T",562216
"27757",268.209991455078,"K",100,268.100006103516,"P",100,"",1366726846709,1,10,0,0,0,0,0,"",3561578,0,"","AMZN",NA,"14:20:46.719601070","Q",0
"27758",268.209991455078,"K",100,268.100006103516,"P",200,"",1366726846709,1,10,0,0,0,0,0,"",3561590,0,"","AMZN",NA,"14:20:46.719930809","Q",0
"27759",0,"",0,0,"",0,"P",1366726846708,1,12,513,1,0,268.100006103516,5888,"",201113,100,"D","AMZN",NA,"14:20:46.720007065","T",562316
"27760",0,"",0,0,"",0,"P",1366726846708,1,12,513,1,0,268.100006103516,5888,"",201114,100,"D","AMZN",NA,"14:20:46.720027222","T",562416
"27761",0,"",0,0,"",0,"P",1366726846708,1,12,513,1,0,268.100006103516,5888,"",201115,100,"D","AMZN",NA,"14:20:46.720034316","T",562516
"27762",0,"",0,0,"",0,"P",1366726846709,1,11,513,1,0,268.100006103516,5888,"",201116,100,"D","AMZN",NA,"14:20:46.720041262","T",562616
"27763",0,"",0,0,"",0,"K",1366726846709,1,12,513,1,0,268.100006103516,5888,"",201120,100,"D","AMZN",NA,"14:20:46.721399614","T",562716
"27764",0,"",0,0,"",0,"D",1366726846747,1,7,513,1,0,268.209991455078,0,"",201148,100,"Q","AMZN",NA,"14:20:46.754257245","T",562816
"27765",268.209991455078,"B",100,268.100006103516,"P",200,"",1366726846974,1,3,0,0,0,0,0,"",3562341,0,"","AMZN",NA,"14:20:46.977067091","Q",0
"27766",268.209991455078,"K",100,268.100006103516,"P",200,"",1366726846975,1,2,0,0,0,0,0,"",3562343,0,"","AMZN",NA,"14:20:46.977082536","Q",0
"27767",268.209991455078,"B",100,268.100006103516,"P",200,"",1366726847020,1,2,0,0,0,0,0,"",3562399,0,"","AMZN",NA,"14:20:47.022238109","Q",0
"27768",0,"",0,0,"",0,"D",1366726847124,1,3,513,1,0,268.1171875,0,"",201172,200,"Q","AMZN",NA,"14:20:47.127697140","T",563016
"27769",268.220001220703,"Q",400,268.100006103516,"P",200,"",1366726847347,1,2,0,0,0,0,0,"",3562774,0,"","AMZN",NA,"14:20:47.349867285","Q",0
"27770",0,"",0,0,"",0,"P",1366726850775,1,23,513,1,0,268.100006103516,0,"",201283,100,"D","AMZN",NA,"14:20:50.798673665","T",563116
"27771",268.220001220703,"Q",400,268.100006103516,"P",100,"",1366726850776,1,23,0,0,0,0,0,"",3565058,0,"","AMZN",NA,"14:20:50.799527689","Q",0
"27772",268.220001220703,"Q",300,268.100006103516,"P",100,"",1366726850776,1,38,0,0,0,0,0,"",3565067,0,"","AMZN",NA,"14:20:50.814188689","Q",0
"27773",268.209991455078,"Q",100,268.100006103516,"P",100,"",1366726850776,1,38,0,0,0,0,0,"",3565068,0,"","AMZN",NA,"14:20:50.814218089","Q",0
"27774",268.220001220703,"Q",300,268.100006103516,"P",100,"",1366726850779,1,68,0,0,0,0,0,"",3565090,0,"","AMZN",NA,"14:20:50.847722827","Q",0
"27775",268.209991455078,"C",100,268.100006103516,"P",100,"",1366726850794,1,66,0,0,0,0,0,"",3565239,0,"","AMZN",NA,"14:20:50.860423372","Q",0
"27776",268.220001220703,"Q",300,268.100006103516,"P",100,"",1366726850797,1,64,0,0,0,0,0,"",3565259,0,"","AMZN",NA,"14:20:50.861978326","Q",0
"27777",268.220001220703,"Q",200,268.100006103516,"P",100,"",1366726850811,1,58,0,0,0,0,0,"",3565336,0,"","AMZN",NA,"14:20:50.869733330","Q",0
"27778",268.220001220703,"Q",300,268.100006103516,"P",100,"",1366726850940,1,5,0,0,0,0,0,"",3565541,0,"","AMZN",NA,"14:20:50.945345295","Q",0
"27779",268.220001220703,"Q",200,268.100006103516,"P",100,"",1366726852814,1,2,0,0,0,0,0,"",3566758,0,"","AMZN",NA,"14:20:52.816479794","Q",0
"27780",0,"",0,0,"",0,"D",1366726856148,1,2,513,1,0,268.219909667969,0,"",201471,100,"Q","AMZN",NA,"14:20:56.150090394","T",563216
"27781",268.220001220703,"Q",200,268.109985351562,"Q",100,"",1366726859836,1,3,0,0,0,0,0,"",3572006,0,"","AMZN",NA,"14:20:59.839652062","Q",0
"27782",268.220001220703,"Q",200,268.119995117188,"C",100,"",1366726859838,1,3,0,0,0,0,0,"",3572010,0,"","AMZN",NA,"14:20:59.841775509","Q",0
"27783",268.220001220703,"Q",200,268.119995117188,"C",200,"",1366726859839,1,3,0,0,0,0,0,"",3572011,0,"","AMZN",NA,"14:20:59.842978087","Q",0
"27784",268.220001220703,"Q",200,268.119995117188,"C",100,"",1366726860415,1,4,0,0,0,0,0,"",3572365,0,"","AMZN",NA,"14:21:00.419028795","Q",0
