"8118",0,"",0,0,"",0,"Z",1366723816823,1,4,513,1,0,265.290008544922,5888,"",6921,100,"D","AMZN",NA,"13:30:16.827664565","T",36341
"8118.1",0,"",0,0,"",0,"Z",1366723816823,1,4,513,1,0,265.290008544922,5888,"",6921,100,"D","AMZN",NA,"13:30:16.827664565","T",36341
"8119",0,"",0,0,"",0,"Z",1366723816823,1,4,513,1,0,265.290008544922,5888,"",6922,100,"D","AMZN",NA,"13:30:16.827680810","T",36441
"8119.1",0,"",0,0,"",0,"Z",1366723816823,1,4,513,1,0,265.290008544922,5888,"",6922,100,"D","AMZN",NA,"13:30:16.827680810","T",36441
"8120",0,"",0,0,"",0,"D",1366723816841,1,5,513,1,0,265.029998779297,0,"",6923,100,"Q","AMZN",NA,"13:30:16.846036198","T",36541
"8120.1",0,"",0,0,"",0,"D",1366723816841,1,5,513,1,0,265.029998779297,0,"",6923,100,"Q","AMZN",NA,"13:30:16.846036198","T",36541
"8121",0,"",0,0,"",0,"D",1366723816843,1,3,513,1,0,265.019989013672,0,"",6924,100,"Q","AMZN",NA,"13:30:16.846970299","T",36641
"8121.1",0,"",0,0,"",0,"D",1366723816843,1,3,513,1,0,265.019989013672,0,"",6924,100,"Q","AMZN",NA,"13:30:16.846970299","T",36641
"8122",0,"",0,0,"",0,"D",1366723816848,1,3,513,1,0,264.980010986328,0,"",6925,100,"Q","AMZN",NA,"13:30:16.851956446","T",36741
"8122.1",0,"",0,0,"",0,"D",1366723816848,1,3,513,1,0,264.980010986328,0,"",6925,100,"Q","AMZN",NA,"13:30:16.851956446","T",36741
"8123",0,"",0,0,"",0,"D",1366723816854,1,4,513,1,0,264.980010986328,0,"",6926,100,"N","AMZN",NA,"13:30:16.858061427","T",36841
"8123.1",0,"",0,0,"",0,"D",1366723816854,1,4,513,1,0,264.980010986328,0,"",6926,100,"N","AMZN",NA,"13:30:16.858061427","T",36841
"8124",0,"",0,0,"",0,"D",1366723816859,1,4,513,1,0,264.980010986328,0,"",6927,100,"Q","AMZN",NA,"13:30:16.863373394","T",36941
"8127",265.359985351562,"Q",300,264.980010986328,"Q",200,"",1366723818365,1,2,0,0,0,0,0,"",438043,0,"","AMZN",NA,"13:30:18.337419486","Q",0
"8128",0,"",0,0,"",0,"B",1366723819435,1,2,513,1,0,265.209991455078,0,"",7144,100,"D","AMZN",NA,"13:30:19.437852954","T",37041
"8128.1",0,"",0,0,"",0,"B",1366723819435,1,2,513,1,0,265.209991455078,0,"",7144,100,"D","AMZN",NA,"13:30:19.437852954","T",37041
"8129",0,"",0,0,"",0,"D",1366723820880,1,1,513,1,0,265.144989013672,0,"",7310,100,"Q","AMZN",NA,"13:30:20.881572130","T",37141
"8130",265.359985351562,"Q",300,264.989990234375,"Q",100,"",1366723821244,1,2,0,0,0,0,0,"",442124,0,"","AMZN",NA,"13:30:21.216202774","Q",0
"8131",0,"",0,0,"",0,"D",1366723821454,1,2,513,1,0,265.345001220703,0,"",7487,100,"Q","AMZN",NA,"13:30:21.456400486","T",37241
"8132",265.359985351562,"Q",200,264.989990234375,"Q",100,"",1366723821777,1,2,0,0,0,0,0,"",443072,0,"","AMZN",NA,"13:30:21.749710787","Q",0
"8135",0,"",0,0,"",0,"Z",1366723821795,1,2,513,1,0,265.279998779297,5888,"",7523,100,"D","AMZN",NA,"13:30:21.797232683","T",37341
"8134",265.339996337891,"Q",200,264.989990234375,"Q",100,"",1366723821816,1,2,0,0,0,0,0,"",443125,0,"","AMZN",NA,"13:30:21.788625807","Q",0
"8136",0,"",0,0,"",0,"Z",1366723823020,1,3,513,1,0,265.299987792969,5888,"",7652,100,"D","AMZN",NA,"13:30:23.023141972","T",37441
"8136.1",0,"",0,0,"",0,"Z",1366723823020,1,3,513,1,0,265.299987792969,5888,"",7652,100,"D","AMZN",NA,"13:30:23.023141972","T",37441
"8138",0,"",0,0,"",0,"Z",1366723823020,1,4,513,1,0,265.309997558594,5888,"",7653,100,"D","AMZN",NA,"13:30:23.024179976","T",37541
"8141",265.339996337891,"Q",300,264.989990234375,"B",100,"",1366723823983,1,2,0,0,0,0,0,"",445401,0,"","AMZN",NA,"13:30:23.955435276","Q",0
"8142",0,"",0,0,"",0,"Z",1366723824324,1,2,513,1,0,265.029998779297,0,"",7744,100,"D","AMZN",NA,"13:30:24.326253152","T",37641
"8142.1",0,"",0,0,"",0,"Z",1366723824324,1,2,513,1,0,265.029998779297,0,"",7744,100,"D","AMZN",NA,"13:30:24.326253152","T",37641
"8143",0,"",0,0,"",0,"D",1366723824976,1,2,513,1,0,265.334991455078,0,"",7764,300,"Q","AMZN",NA,"13:30:24.978956180","T",37941
"8145",265.339996337891,"Q",300,265,"K",300,"",1366723826895,1,2,0,0,0,0,0,"",448954,0,"","AMZN",NA,"13:30:26.867824860","Q",0
"8147",0,"",0,0,"",0,"Q",1366723827632,1,2,513,1,0,265.309997558594,0,"",7945,100,"D","AMZN",NA,"13:30:27.634560455","T",38041
"8147.1",0,"",0,0,"",0,"Q",1366723827632,1,2,513,1,0,265.309997558594,0,"",7945,100,"D","AMZN",NA,"13:30:27.634560455","T",38041
"8149",0,"",0,0,"",0,"Q",1366723827636,1,2,513,1,0,265.299987792969,0,"",7946,100,"D","AMZN",NA,"13:30:27.638694942","T",38141
"8149.1",0,"",0,0,"",0,"Q",1366723827636,1,2,513,1,0,265.299987792969,0,"",7946,100,"D","AMZN",NA,"13:30:27.638694942","T",38141
"8155",0,"",0,0,"",0,"Q",1366723827636,1,3,513,1,0,265.339996337891,0,"",7947,100,"D","AMZN",NA,"13:30:27.639605861","T",38241
"8155.1",0,"",0,0,"",0,"Q",1366723827636,1,3,513,1,0,265.339996337891,0,"",7947,100,"D","AMZN",NA,"13:30:27.639605861","T",38241
"8156",0,"",0,0,"",0,"Q",1366723827637,1,2,513,1,0,265.339996337891,5888,"",7948,100,"D","AMZN",NA,"13:30:27.639624702","T",38341
"8156.1",0,"",0,0,"",0,"Q",1366723827637,1,2,513,1,0,265.339996337891,5888,"",7948,100,"D","AMZN",NA,"13:30:27.639624702","T",38341
"8157",0,"",0,0,"",0,"B",1366723827637,1,2,513,1,0,265.299987792969,0,"",7949,100,"D","AMZN",NA,"13:30:27.639641377","T",38441
"8157.1",0,"",0,0,"",0,"B",1366723827637,1,2,513,1,0,265.299987792969,0,"",7949,100,"D","AMZN",NA,"13:30:27.639641377","T",38441
"8158",0,"",0,0,"",0,"J",1366723827638,1,2,513,1,0,265.299987792969,0,"",7950,100,"D","AMZN",NA,"13:30:27.640837918","T",38541
"8146",265.339996337891,"Q",300,265.010009765625,"Q",100,"",1366723827648,1,3,0,0,0,0,0,"",449758,0,"","AMZN",NA,"13:30:27.621088636","Q",0
"8159",0,"",0,0,"",0,"Q",1366723827650,1,3,513,1,0,265.25,5888,"",7951,100,"D","AMZN",NA,"13:30:27.653981741","T",38641
"8159.1",0,"",0,0,"",0,"Q",1366723827650,1,3,513,1,0,265.25,5888,"",7951,100,"D","AMZN",NA,"13:30:27.653981741","T",38641
"8162",0,"",0,0,"",0,"W",1366723827654,1,2,513,1,0,265.359985351562,5888,"",7952,100,"D","AMZN",NA,"13:30:27.656883324","T",38741
"8154",265.359985351562,"Y",100,265.029998779297,"J",100,"",1366723827667,1,2,0,0,0,0,0,"",449785,0,"","AMZN",NA,"13:30:27.639544553","Q",0
"8164",0,"",0,0,"",0,"D",1366723827668,1,3,513,1,0,265.359985351562,0,"",7953,100,"Q","AMZN",NA,"13:30:27.671957344","T",38841
"8165",265.359985351562,"P",200,265.019989013672,"K",200,"",1366723827760,1,2,0,0,0,0,0,"",449866,0,"","AMZN",NA,"13:30:27.732554693","Q",0
"8167",0,"",0,0,"",0,"P",1366723828480,1,3,513,1,0,265.320007324219,0,"",8018,100,"D","AMZN",NA,"13:30:28.483241823","T",38941
"8166",265.350006103516,"P",100,265.019989013672,"K",200,"",1366723828501,1,3,0,0,0,0,0,"",450546,0,"","AMZN",NA,"13:30:28.474344589","Q",0
"8168",0,"",0,0,"",0,"P",1366723829010,1,2,513,1,0,265.339996337891,0,"",8067,100,"D","AMZN",NA,"13:30:29.012944327","T",39041
"8170",265.359985351562,"Q",200,265.019989013672,"K",400,"",1366723829321,1,3,0,0,0,0,0,"",451291,0,"","AMZN",NA,"13:30:29.294601559","Q",0
"8171",0,"",0,0,"",0,"Q",1366723830145,1,3,513,1,0,265.320007324219,0,"",8137,100,"D","AMZN",NA,"13:30:30.148825986","T",39141
"8171.1",0,"",0,0,"",0,"Q",1366723830145,1,3,513,1,0,265.320007324219,0,"",8137,100,"D","AMZN",NA,"13:30:30.148825986","T",39141
"8172",0,"",0,0,"",0,"Q",1366723830145,1,4,513,1,0,265.320007324219,0,"",8138,100,"D","AMZN",NA,"13:30:30.149986518","T",39241
"8172.1",0,"",0,0,"",0,"Q",1366723830145,1,4,513,1,0,265.320007324219,0,"",8138,100,"D","AMZN",NA,"13:30:30.149986518","T",39241
"8174",0,"",0,0,"",0,"P",1366723830147,1,3,513,1,0,265.320007324219,0,"",8141,100,"D","AMZN",NA,"13:30:30.150486119","T",39341
"8174.1",0,"",0,0,"",0,"P",1366723830147,1,3,513,1,0,265.320007324219,0,"",8141,100,"D","AMZN",NA,"13:30:30.150486119","T",39341
"8175",0,"",0,0,"",0,"P",1366723830147,1,3,513,1,0,265.359985351562,0,"",8142,100,"D","AMZN",NA,"13:30:30.150504589","T",39441
"8175.1",0,"",0,0,"",0,"P",1366723830147,1,3,513,1,0,265.359985351562,0,"",8142,100,"D","AMZN",NA,"13:30:30.150504589","T",39441
"8176",0,"",0,0,"",0,"Y",1366723830147,1,3,513,1,0,265.359985351562,5888,"",8143,100,"D","AMZN",NA,"13:30:30.150782451","T",39541
"8176.1",0,"",0,0,"",0,"Y",1366723830147,1,3,513,1,0,265.359985351562,5888,"",8143,100,"D","AMZN",NA,"13:30:30.150782451","T",39541
"8180",0,"",0,0,"",0,"D",1366723830162,1,2,513,1,0,265.359985351562,0,"",8145,100,"Q","AMZN",NA,"13:30:30.164657117","T",39641
"8179",265.359985351562,"P",100,265.040008544922,"J",100,"",1366723830177,1,4,0,0,0,0,0,"",452101,0,"","AMZN",NA,"13:30:30.151119189","Q",0
"8182",0,"",0,0,"",0,"P",1366723830242,1,2,513,1,0,265.359985351562,0,"",8148,100,"D","AMZN",NA,"13:30:30.244993779","T",39741
"8191",265.399993896484,"Q",100,265.089996337891,"K",200,"",1366723830670,1,4,0,0,0,0,0,"",452690,0,"","AMZN",NA,"13:30:30.644804810","Q",0
"8192",0,"",0,0,"",0,"Q",1366723830915,1,3,513,1,0,265.369995117188,5888,"",8184,100,"D","AMZN",NA,"13:30:30.918832198","T",39841
"8192.1",0,"",0,0,"",0,"Q",1366723830915,1,3,513,1,0,265.369995117188,5888,"",8184,100,"D","AMZN",NA,"13:30:30.918832198","T",39841
"8193",0,"",0,0,"",0,"P",1366723830924,1,3,513,1,0,265.359985351562,0,"",8185,100,"D","AMZN",NA,"13:30:30.927245577","T",39941
"8193.1",0,"",0,0,"",0,"P",1366723830924,1,3,513,1,0,265.359985351562,0,"",8185,100,"D","AMZN",NA,"13:30:30.927245577","T",39941
"8195",0,"",0,0,"",0,"K",1366723831115,1,3,513,1,0,265.119995117188,0,"",8212,116,"D","AMZN",NA,"13:30:31.118148015","T",40057
"8195.1",0,"",0,0,"",0,"K",1366723831115,1,3,513,1,0,265.119995117188,0,"",8212,116,"D","AMZN",NA,"13:30:31.118148015","T",40057
"8196",0,"",0,0,"",0,"K",1366723831116,1,2,513,1,0,265.100006103516,0,"",8214,100,"D","AMZN",NA,"13:30:31.118420537","T",40157
"8196.1",0,"",0,0,"",0,"K",1366723831116,1,2,513,1,0,265.100006103516,0,"",8214,100,"D","AMZN",NA,"13:30:31.118420537","T",40157
"8197",0,"",0,0,"",0,"K",1366723831117,1,2,513,1,0,265.089996337891,0,"",8215,100,"D","AMZN",NA,"13:30:31.119541170","T",40257
"8197.1",0,"",0,0,"",0,"K",1366723831117,1,2,513,1,0,265.089996337891,0,"",8215,100,"D","AMZN",NA,"13:30:31.119541170","T",40257
"8199",0,"",0,0,"",0,"K",1366723831117,1,3,513,1,0,265.089996337891,0,"",8216,100,"D","AMZN",NA,"13:30:31.120248947","T",40357
"8199.1",0,"",0,0,"",0,"K",1366723831117,1,3,513,1,0,265.089996337891,0,"",8216,100,"D","AMZN",NA,"13:30:31.120248947","T",40357
"8200",0,"",0,0,"",0,"D",1366723831128,1,3,513,1,0,265.399993896484,0,"",8225,100,"Q","AMZN",NA,"13:30:31.131530921","T",40457
"8198",265.399993896484,"Q",100,265.019989013672,"K",300,"",1366723831147,1,2,0,0,0,0,0,"",453425,0,"","AMZN",NA,"13:30:31.119884797","Q",0
"8201",0,"",0,0,"",0,"P",1366723832011,1,3,513,1,0,265.399993896484,0,"",8361,100,"D","AMZN",NA,"13:30:32.014921015","T",40557
"8203",265.399993896484,"Q",100,265.089996337891,"K",200,"",1366723832074,1,5,0,0,0,0,0,"",455328,0,"","AMZN",NA,"13:30:32.049512639","Q",0
"8205",0,"",0,0,"",0,"Q",1366723833696,1,1,513,1,0,265.390014648438,0,"",8445,100,"D","AMZN",NA,"13:30:33.697279140","T",40657
"8207",265.5,"Q",500,265.100006103516,"K",200,"",1366723833785,1,1,0,0,0,0,0,"",457514,0,"","AMZN",NA,"13:30:33.756988160","Q",0
"8208",0,"",0,0,"",0,"Q",1366723833842,1,2,513,1,0,265.420013427734,5888,"",8484,100,"D","AMZN",NA,"13:30:33.844747802","T",40757
"8208.1",0,"",0,0,"",0,"Q",1366723833842,1,2,513,1,0,265.420013427734,5888,"",8484,100,"D","AMZN",NA,"13:30:33.844747802","T",40757
"8209",0,"",0,0,"",0,"D",1366723833863,1,0,513,1,0,264.600006103516,872423168,"",8491,300,"Q","AMZN",NA,"13:30:33.863727916","T",41057
"8209.1",0,"",0,0,"",0,"D",1366723833863,1,0,513,1,0,264.600006103516,872423168,"",8491,300,"Q","AMZN",NA,"13:30:33.863727916","T",41057
"8212",0,"",0,0,"",0,"B",1366723834118,1,1,513,1,0,265.420013427734,0,"",8598,100,"D","AMZN",NA,"13:30:34.119354551","T",41157
"8212.1",0,"",0,0,"",0,"B",1366723834118,1,1,513,1,0,265.420013427734,0,"",8598,100,"D","AMZN",NA,"13:30:34.119354551","T",41157
"8214",0,"",0,0,"",0,"J",1366723834120,1,1,513,1,0,265.399993896484,0,"",8599,100,"D","AMZN",NA,"13:30:34.121113160","T",41257
"8216",265.5,"Q",500,265.119995117188,"K",200,"",1366723834162,1,3,0,0,0,0,0,"",459086,0,"","AMZN",NA,"13:30:34.135000970","Q",0
"8217",0,"",0,0,"",0,"D",1366723834432,1,0,513,1,0,265.497985839844,0,"",8612,100,"Q","AMZN",NA,"13:30:34.432943438","T",41357
"8218",265.5,"Q",500,265.119995117188,"K",400,"",1366723835446,1,1,0,0,0,0,0,"",461447,0,"","AMZN",NA,"13:30:35.417165655","Q",0
"8219",0,"",0,0,"",0,"K",1366723836001,1,1,513,1,0,265.160003662109,5888,"",8767,100,"D","AMZN",NA,"13:30:36.002199601","T",41457
"8219.1",0,"",0,0,"",0,"K",1366723836001,1,1,513,1,0,265.160003662109,5888,"",8767,100,"D","AMZN",NA,"13:30:36.002199601","T",41457
"8220",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.399993896484,0,"",8768,100,"D","AMZN",NA,"13:30:36.012041717","T",41557
"8220.1",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.399993896484,0,"",8768,100,"D","AMZN",NA,"13:30:36.012041717","T",41557
"8221",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.429992675781,0,"",8769,100,"D","AMZN",NA,"13:30:36.012760004","T",41657
"8221.1",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.429992675781,0,"",8769,100,"D","AMZN",NA,"13:30:36.012760004","T",41657
"8222",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.429992675781,0,"",8770,100,"D","AMZN",NA,"13:30:36.012785252","T",41757
"8222.1",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.429992675781,0,"",8770,100,"D","AMZN",NA,"13:30:36.012785252","T",41757
"8223",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.459991455078,0,"",8771,100,"D","AMZN",NA,"13:30:36.012818267","T",41857
"8223.1",0,"",0,0,"",0,"P",1366723836010,1,2,513,1,0,265.459991455078,0,"",8771,100,"D","AMZN",NA,"13:30:36.012818267","T",41857
"8224",0,"",0,0,"",0,"D",1366723836021,1,1,513,1,0,265.5,0,"",8772,100,"Q","AMZN",NA,"13:30:36.022988900","T",41957
"8224.1",0,"",0,0,"",0,"D",1366723836021,1,1,513,1,0,265.5,0,"",8772,100,"Q","AMZN",NA,"13:30:36.022988900","T",41957
"8225",0,"",0,0,"",0,"Q",1366723836673,1,2,513,1,0,265.390014648438,0,"",8833,100,"D","AMZN",NA,"13:30:36.675599778","T",42057
"8225.1",0,"",0,0,"",0,"Q",1366723836673,1,2,513,1,0,265.390014648438,0,"",8833,100,"D","AMZN",NA,"13:30:36.675599778","T",42057
"8226",0,"",0,0,"",0,"Q",1366723836673,1,2,513,1,0,265.450012207031,0,"",8834,100,"D","AMZN",NA,"13:30:36.675758261","T",42157
"8226.1",0,"",0,0,"",0,"Q",1366723836673,1,2,513,1,0,265.450012207031,0,"",8834,100,"D","AMZN",NA,"13:30:36.675758261","T",42157
"8227",0,"",0,0,"",0,"Q",1366723836673,1,3,513,1,0,265.470001220703,0,"",8835,100,"D","AMZN",NA,"13:30:36.676152010","T",42257
"8227.1",0,"",0,0,"",0,"Q",1366723836673,1,3,513,1,0,265.470001220703,0,"",8835,100,"D","AMZN",NA,"13:30:36.676152010","T",42257
"8228",0,"",0,0,"",0,"Q",1366723836673,1,3,513,1,0,265.470001220703,0,"",8836,100,"D","AMZN",NA,"13:30:36.676176376","T",42357
"8228.1",0,"",0,0,"",0,"Q",1366723836673,1,3,513,1,0,265.470001220703,0,"",8836,100,"D","AMZN",NA,"13:30:36.676176376","T",42357
"8230",0,"",0,0,"",0,"B",1366723836996,1,2,513,1,0,265.5,5888,"",8842,100,"D","AMZN",NA,"13:30:36.998180179","T",42457
"8230.1",0,"",0,0,"",0,"B",1366723836996,1,2,513,1,0,265.5,5888,"",8842,100,"D","AMZN",NA,"13:30:36.998180179","T",42457
"8232",0,"",0,0,"",0,"Q",1366723836996,1,2,513,1,0,265.5,5888,"",8843,359,"D","AMZN",NA,"13:30:36.998823056","T",42816
"8232.1",0,"",0,0,"",0,"Q",1366723836996,1,2,513,1,0,265.5,5888,"",8843,359,"D","AMZN",NA,"13:30:36.998823056","T",42816
"8234",0,"",0,0,"",0,"Q",1366723837000,1,2,513,1,0,265.459991455078,0,"",8844,100,"D","AMZN",NA,"13:30:37.002401583","T",42916
"8236",265.619995117188,"Q",100,265.119995117188,"K",400,"",1366723837098,1,2,0,0,0,0,0,"",463676,0,"","AMZN",NA,"13:30:37.070010006","Q",0
"8237",0,"",0,0,"",0,"D",1366723837344,1,1,513,1,0,265.119995117188,0,"",8863,100,"N","AMZN",NA,"13:30:37.345970457","T",43016
"8237.1",0,"",0,0,"",0,"D",1366723837344,1,1,513,1,0,265.119995117188,0,"",8863,100,"N","AMZN",NA,"13:30:37.345970457","T",43016
"8238",0,"",0,0,"",0,"D",1366723837344,1,2,513,1,0,265.119995117188,0,"",8864,200,"N","AMZN",NA,"13:30:37.346549134","T",43216
"8239",265.619995117188,"Q",200,265.119995117188,"K",400,"",1366723838155,1,2,0,0,0,0,0,"",465796,0,"","AMZN",NA,"13:30:38.127227041","Q",0
"8240",0,"",0,0,"",0,"D",1366723838343,1,2,513,1,0,265.619995117188,0,"",8980,100,"Q","AMZN",NA,"13:30:38.345636373","T",43316
"8244",265.559997558594,"Q",100,265.130004882812,"K",300,"",1366723838962,1,2,0,0,0,0,0,"",466708,0,"","AMZN",NA,"13:30:38.934668978","Q",0
"8245",0,"",0,0,"",0,"P",1366723839835,1,3,513,1,0,265.345001220703,5888,"",9077,100,"D","AMZN",NA,"13:30:39.838015307","T",43416
"8245.1",0,"",0,0,"",0,"P",1366723839835,1,3,513,1,0,265.345001220703,5888,"",9077,100,"D","AMZN",NA,"13:30:39.838015307","T",43416
"8246",0,"",0,0,"",0,"D",1366723840027,1,2,513,1,0,265.345001220703,0,"",9092,200,"Q","AMZN",NA,"13:30:40.029605486","T",43616
"8246.1",0,"",0,0,"",0,"D",1366723840027,1,2,513,1,0,265.345001220703,0,"",9092,200,"Q","AMZN",NA,"13:30:40.029605486","T",43616
"8248",0,"",0,0,"",0,"D",1366723840234,1,6,513,1,0,265.315002441406,0,"",9123,100,"Q","AMZN",NA,"13:30:40.240852007","T",43716
"8248.1",0,"",0,0,"",0,"D",1366723840234,1,6,513,1,0,265.315002441406,0,"",9123,100,"Q","AMZN",NA,"13:30:40.240852007","T",43716
"8249",0,"",0,0,"",0,"J",1366723840250,1,2,513,1,0,265.510009765625,5888,"",9125,100,"D","AMZN",NA,"13:30:40.252352499","T",43816
"8251",265.559997558594,"J",100,265.140014648438,"P",100,"",1366723840408,1,2,0,0,0,0,0,"",469217,0,"","AMZN",NA,"13:30:40.380113413","Q",0
"8252",0,"",0,0,"",0,"D",1366723842719,1,3,513,1,0,265.481292724609,0,"",9275,100,"N","AMZN",NA,"13:30:42.722060043","T",43916
"8258",265.510009765625,"J",100,265.149993896484,"K",500,"",1366723843743,1,2,0,0,0,0,0,"",473210,0,"","AMZN",NA,"13:30:43.715363044","Q",0
"8259",0,"",0,0,"",0,"J",1366723843907,1,4,513,1,0,265.470001220703,5888,"",9330,100,"D","AMZN",NA,"13:30:43.911107427","T",44016
"8259.1",0,"",0,0,"",0,"J",1366723843907,1,4,513,1,0,265.470001220703,5888,"",9330,100,"D","AMZN",NA,"13:30:43.911107427","T",44016
"8264",0,"",0,0,"",0,"J",1366723843934,1,3,513,1,0,265.5,0,"",9331,100,"D","AMZN",NA,"13:30:43.937122885","T",44116
"8263",265.510009765625,"Q",200,265.160003662109,"K",200,"",1366723843957,1,4,0,0,0,0,0,"",473408,0,"","AMZN",NA,"13:30:43.931312758","Q",0
"8265",0,"",0,0,"",0,"J",1366723843972,1,2,513,1,0,265.510009765625,5888,"",9334,100,"D","AMZN",NA,"13:30:43.974657719","T",44216
"8265.1",0,"",0,0,"",0,"J",1366723843972,1,2,513,1,0,265.510009765625,5888,"",9334,100,"D","AMZN",NA,"13:30:43.974657719","T",44216
"8266",0,"",0,0,"",0,"Q",1366723844026,1,2,513,1,0,265.5,5888,"",9335,100,"D","AMZN",NA,"13:30:44.028416729","T",44316
"8281",265.799987792969,"Z",500,265.190002441406,"K",400,"",1366723848552,1,3,0,0,0,0,0,"",478668,0,"","AMZN",NA,"13:30:48.525064476","Q",0
"8285",0,"",0,0,"",0,"Z",1366723849021,1,2,513,1,0,265.609985351562,5888,"",9561,300,"D","AMZN",NA,"13:30:49.023728054","T",44616
"8285.1",0,"",0,0,"",0,"Z",1366723849021,1,2,513,1,0,265.609985351562,5888,"",9561,300,"D","AMZN",NA,"13:30:49.023728054","T",44616
"8286",0,"",0,0,"",0,"Z",1366723849021,1,2,513,1,0,265.769989013672,5888,"",9562,100,"D","AMZN",NA,"13:30:49.023745991","T",44716
"8282",265.799987792969,"Z",500,265.190002441406,"K",300,"",1366723849038,1,2,0,0,0,0,0,"",479023,0,"","AMZN",NA,"13:30:49.010319938","Q",0
"8287",0,"",0,0,"",0,"Y",1366723849048,1,2,513,1,0,265.510009765625,0,"",9566,100,"D","AMZN",NA,"13:30:49.050294069","T",44816
"8289",265.799987792969,"Z",400,265.200012207031,"P",100,"",1366723849200,1,1,0,0,0,0,0,"",479485,0,"","AMZN",NA,"13:30:49.171778205","Q",0
"8290",0,"",0,0,"",0,"D",1366723850840,1,2,513,1,0,265.5,0,"",9828,100,"Q","AMZN",NA,"13:30:50.842686132","T",44916
"8290.1",0,"",0,0,"",0,"D",1366723850840,1,2,513,1,0,265.5,0,"",9828,100,"Q","AMZN",NA,"13:30:50.842686132","T",44916
"8291",0,"",0,0,"",0,"P",1366723850858,1,2,513,1,0,265.5,0,"",9829,100,"D","AMZN",NA,"13:30:50.860618544","T",45016
"8291.1",0,"",0,0,"",0,"P",1366723850858,1,2,513,1,0,265.5,0,"",9829,100,"D","AMZN",NA,"13:30:50.860618544","T",45016
"8293",0,"",0,0,"",0,"J",1366723850869,1,3,513,1,0,265.769989013672,5888,"",9830,100,"D","AMZN",NA,"13:30:50.872311607","T",45116
"8294",265.799987792969,"Z",400,265.200012207031,"P",100,"",1366723850908,1,2,0,0,0,0,0,"",481622,0,"","AMZN",NA,"13:30:50.880762084","Q",0
"8295",0,"",0,0,"",0,"D",1366723850911,1,3,513,1,0,265.798004150391,0,"",9831,100,"Q","AMZN",NA,"13:30:50.914514990","T",45216
"8305",265.799987792969,"Z",400,265.399993896484,"K",400,"",1366723854008,1,3,0,0,0,0,0,"",484172,0,"","AMZN",NA,"13:30:53.981852673","Q",0
"8306",0,"",0,0,"",0,"K",1366723854998,1,3,513,1,0,265.489990234375,5888,"",10003,100,"D","AMZN",NA,"13:30:55.001180296","T",45316
"8306.1",0,"",0,0,"",0,"K",1366723854998,1,3,513,1,0,265.489990234375,5888,"",10003,100,"D","AMZN",NA,"13:30:55.001180296","T",45316
"8307",0,"",0,0,"",0,"K",1366723854998,1,3,513,1,0,265.440002441406,5888,"",10004,100,"D","AMZN",NA,"13:30:55.001215922","T",45416
"8307.1",0,"",0,0,"",0,"K",1366723854998,1,3,513,1,0,265.440002441406,5888,"",10004,100,"D","AMZN",NA,"13:30:55.001215922","T",45416
"8310",0,"",0,0,"",0,"K",1366723855258,1,2,513,1,0,265.440002441406,5888,"",10014,100,"D","AMZN",NA,"13:30:55.260572119","T",45516
"8310.1",0,"",0,0,"",0,"K",1366723855258,1,2,513,1,0,265.440002441406,5888,"",10014,100,"D","AMZN",NA,"13:30:55.260572119","T",45516
"8311",0,"",0,0,"",0,"K",1366723855259,1,2,513,1,0,265.410003662109,5888,"",10015,135,"D","AMZN",NA,"13:30:55.261456498","T",45651
"8311.1",0,"",0,0,"",0,"K",1366723855259,1,2,513,1,0,265.410003662109,5888,"",10015,135,"D","AMZN",NA,"13:30:55.261456498","T",45651
"8312",0,"",0,0,"",0,"K",1366723855261,1,2,513,1,0,265.399993896484,5888,"",10016,165,"D","AMZN",NA,"13:30:55.263983649","T",45816
"8309",265.799987792969,"Z",400,265.399993896484,"K",100,"",1366723855287,1,2,0,0,0,0,0,"",485364,0,"","AMZN",NA,"13:30:55.259842153","Q",0
"8314",0,"",0,0,"",0,"Z",1366723855424,1,3,513,1,0,265.75,0,"",10022,100,"D","AMZN",NA,"13:30:55.427147772","T",45916
"8313",265.799987792969,"Z",400,265.399993896484,"J",200,"",1366723855454,1,3,0,0,0,0,0,"",485472,0,"","AMZN",NA,"13:30:55.427131178","Q",0
